交易 #,類型,日期和時間,訊號,價格 TWD,大小（數量）,大小（值）,淨損益 TWD,淨損益 %,有利波動 TWD,有利波動 %,不利波動 TWD,不利波動 %,累積損益 TWD,累積損益 %
2677,多頭進場,2023-11-21 08:50,L_Add,17305,1,865250,1810,0.21,1880,0.22,-70,-0.01,837730,209.43
2678,多頭出場,2023-11-21 09:15,L_Exit_Add,17375,1,866000,2710,0.31,2780,0.32,-420,-0.05,840420,210.11
2678,多頭進場,2023-11-21 08:55,L_Add,17320,1,866000,2710,0.31,2780,0.32,-420,-0.05,840420,210.11
2679,多頭出場,2023-11-21 09:15,L_Exit_Add,17375,1,866000,2710,0.31,2780,0.32,-370,-0.04,843150,210.79
2679,多頭進場,2023-11-21 09:00,L_Add,17320,1,866000,2710,0.31,2780,0.32,-370,-0.04,843150,210.79
2680,多頭出場,2023-11-21 09:15,L_Exit_G,17375,1,867050,1660,0.19,1730,0.20,-420,-0.05,844830,211.21
2680,多頭進場,2023-11-21 09:10,L_Add,17341,1,867050,1660,0.19,1730,0.20,-420,-0.05,844830,211.21
2681,多頭出場,2023-11-21 09:25,L_Exit_Add,17393,1,867750,1860,0.21,1930,0.22,-370,-0.04,846670,211.67
2681,多頭進場,2023-11-21 09:15,L_G_進,17355,1,867750,1860,0.21,1930,0.22,-370,-0.04,846670,211.67
2682,多頭出場,2023-11-21 09:50,L_Exit_G,17398,1,868500,1360,0.16,1430,0.16,-170,-0.02,848010,212.00
2682,多頭進場,2023-11-21 09:20,L_Add,17370,1,868500,1360,0.16,1430,0.16,-170,-0.02,848010,212.00
2683,多頭出場,2023-11-21 10:35,L_Exit_G,17420,1,868800,2160,0.25,2230,0.26,-470,-0.05,850170,212.54
2683,多頭進場,2023-11-21 09:25,L_Add,17376,1,868800,2160,0.25,2230,0.26,-470,-0.05,850170,212.54
2684,多頭出場,2023-11-21 11:00,L_Exit_Add,17424,1,869600,1560,0.18,1630,0.19,-1270,-0.15,851730,212.93
2684,多頭進場,2023-11-21 09:30,L_Add,17392,1,869600,1560,0.18,1630,0.19,-1270,-0.15,851730,212.93
2685,多頭出場,2023-11-21 13:40,L_G_Cut,17404,1,869350,810,0.09,1880,0.22,-620,-0.07,852540,213.14
2685,多頭進場,2023-11-21 09:40,L_G_進,17387,1,869350,810,0.09,1880,0.22,-620,-0.07,852540,213.14
2686,多頭出場,2023-11-21 13:40,L_G_Cut,17404,1,869950,210,0.02,1280,0.15,-720,-0.08,852770,213.19
2686,多頭進場,2023-11-21 10:00,L_G_進,17399,1,869950,210,0.02,1280,0.15,-720,-0.08,852770,213.19
2687,多頭出場,2023-11-21 21:00,Trend Rev,17374,1,870750,-2090,-0.24,480,0.06,-2170,-0.25,850700,212.68
2687,多頭進場,2023-11-21 10:40,L_G_進,17415,1,870750,-2090,-0.24,480,0.06,-2170,-0.25,850700,212.68
2688,多頭出場,2023-11-21 21:00,Trend Rev,17374,1,871050,-2390,-0.27,180,0.02,-2470,-0.28,848330,212.08
2688,多頭進場,2023-11-21 11:05,L_G_進,17421,1,871050,-2390,-0.27,180,0.02,-2470,-0.28,848330,212.08
2689,多頭出場,2023-11-22 22:45,L_Exit,17305,1,866600,-1390,-0.16,880,0.10,-1370,-0.16,846920,211.73
2689,多頭進場,2023-11-22 22:05,L_Cmd,17332,1,866600,-1390,-0.16,880,0.10,-1370,-0.16,846920,211.73
2690,多頭出場,2023-11-22 22:50,L_Exit_Add,17296,1,867350,-2590,-0.30,30,0.00,-2570,-0.30,844350,211.09
2690,多頭進場,2023-11-22 22:40,L_Add,17347,1,867350,-2590,-0.30,30,0.00,-2570,-0.30,844350,211.09
2691,多頭出場,2023-11-24 09:15,L_Exit,17316,1,866950,-1190,-0.14,430,0.05,-1170,-0.13,843160,210.79
2691,多頭進場,2023-11-24 08:50,L_Cmd,17339,1,866950,-1190,-0.14,430,0.05,-1170,-0.13,843160,210.79
2692,多頭出場,2023-11-24 23:50,L_BE,17298,1,864900,-40,0.00,930,0.11,-20,0.00,843100,210.77
2692,多頭進場,2023-11-24 23:00,L_Cmd,17298,1,864900,-40,0.00,930,0.11,-20,0.00,843100,210.77
2693,多頭出場,2023-11-25 01:10,Trend Rev,17295,1,865750,-1040,-0.12,30,0.00,-1070,-0.12,842080,210.52
2693,多頭進場,2023-11-24 23:05,L_Add,17315,1,865750,-1040,-0.12,30,0.00,-1070,-0.12,842080,210.52
2694,空頭出場,2023-11-27 12:10,S_Exit,17163,1,860450,2260,0.26,2330,0.27,-270,-0.03,844300,211.08
2694,空頭進場,2023-11-27 11:30,S_Cmd,17209,1,860450,2260,0.26,2330,0.27,-270,-0.03,844300,211.08
2695,空頭出場,2023-11-27 13:25,S_Exit_Add,17148,1,859550,2110,0.25,2180,0.25,-870,-0.10,846390,211.60
2695,空頭進場,2023-11-27 11:40,S_Add,17191,1,859550,2110,0.25,2180,0.25,-870,-0.10,846390,211.60
2696,空頭出場,2023-11-27 13:30,S_Exit_G,17146,1,858400,1060,0.12,1130,0.13,-1370,-0.16,847470,211.87
2696,空頭進場,2023-11-27 12:10,S_Add,17168,1,858400,1060,0.12,1130,0.13,-1370,-0.16,847470,211.87
2697,空頭出場,2023-11-27 21:30,Trend Rev,17211,1,858200,-2390,-0.28,930,0.11,-2520,-0.29,845100,211.28
2697,空頭進場,2023-11-27 13:05,S_Add,17164,1,858200,-2390,-0.28,930,0.11,-2520,-0.29,845100,211.28
2698,空頭出場,2023-11-27 21:30,Trend Rev,17211,1,857800,-2790,-0.33,530,0.06,-2920,-0.34,842330,210.58
2698,空頭進場,2023-11-27 13:10,S_G_進,17156,1,857800,-2790,-0.33,530,0.06,-2920,-0.34,842330,210.58
2699,空頭出場,2023-11-27 23:05,S_Cmd_Fast,17201,1,859700,-390,-0.05,330,0.04,-770,-0.09,841940,210.49
2699,空頭進場,2023-11-27 22:35,S_Cmd,17194,1,859700,-390,-0.05,330,0.04,-770,-0.09,841940,210.49
2700,多頭出場,2023-11-29 01:45,L_Cmd_Fast,17357,1,868450,-640,-0.07,130,0.01,-1170,-0.13,841300,210.33
2700,多頭進場,2023-11-28 23:45,L_Cmd,17369,1,868450,-640,-0.07,130,0.01,-1170,-0.13,841300,210.33
2701,多頭出場,2023-11-29 21:30,L_Exit,17371,1,869350,-840,-0.10,80,0.01,-820,-0.09,840460,210.12
2701,多頭進場,2023-11-29 21:25,L_Cmd,17387,1,869350,-840,-0.10,80,0.01,-820,-0.09,840460,210.12
2702,多頭出場,2023-11-29 23:00,L_Exit,17443,1,870250,1860,0.21,1930,0.22,-170,-0.02,842280,210.57
2702,多頭進場,2023-11-29 22:35,L_Cmd,17405,1,870250,1860,0.21,1930,0.22,-170,-0.02,842280,210.57
2703,多頭出場,2023-11-30 00:30,L_Exit_Add,17386,1,871750,-2490,-0.29,430,0.05,-2470,-0.28,839810,209.95
2703,多頭進場,2023-11-29 22:55,L_Add,17435,1,871750,-2490,-0.29,430,0.05,-2470,-0.28,839810,209.95
2704,多頭出場,2023-11-30 00:30,L_Exit_Add,17384,1,871650,-2490,-0.29,530,0.06,-2470,-0.28,837340,209.34
2704,多頭進場,2023-11-29 23:00,L_Add,17433,1,871650,-2490,-0.29,530,0.06,-2470,-0.28,837340,209.34
2705,多頭出場,2023-11-30 11:10,Trend Rev,17378,1,869500,-640,-0.07,580,0.07,-920,-0.11,836700,209.18
2705,多頭進場,2023-11-30 10:50,L_Cmd,17390,1,869500,-640,-0.07,580,0.07,-920,-0.11,836700,209.18
2706,多頭出場,2023-12-01 10:25,Trend Rev,17360,1,868650,-690,-0.08,1030,0.12,-870,-0.10,836010,209.00
2706,多頭進場,2023-12-01 09:40,L_Cmd,17373,1,868650,-690,-0.08,1030,0.12,-870,-0.10,836010,209.00
2707,多頭出場,2023-12-02 00:50,L_Exit,17480,1,870650,3310,0.38,3380,0.39,-1320,-0.15,839260,209.82
2707,多頭進場,2023-12-01 23:50,L_Cmd,17413,1,870650,3310,0.38,3380,0.39,-1320,-0.15,839260,209.82
2708,多頭出場,2023-12-02 00:50,L_Exit_G,17480,1,872000,1960,0.22,2030,0.23,-820,-0.09,841240,210.31
2708,多頭進場,2023-12-02 00:15,L_Add,17440,1,872000,1960,0.22,2030,0.23,-820,-0.09,841240,210.31
2709,多頭出場,2023-12-02 01:50,L_Exit_Add,17498,1,872600,2260,0.26,2330,0.27,-820,-0.09,843520,210.88
2709,多頭進場,2023-12-02 00:35,L_Add,17452,1,872600,2260,0.26,2330,0.27,-820,-0.09,843520,210.88
2710,多頭出場,2023-12-02 03:10,L_Exit_Add,17492,1,872800,1760,0.20,2530,0.29,-570,-0.07,845280,211.32
2710,多頭進場,2023-12-02 00:45,L_G_進,17456,1,872800,1760,0.20,2530,0.29,-570,-0.07,845280,211.32
2711,多頭出場,2023-12-04 09:10,Trend Rev,17445,1,874400,-2190,-0.25,380,0.04,-2320,-0.27,843110,210.78
2711,多頭進場,2023-12-02 03:05,L_Add,17488,1,874400,-2190,-0.25,380,0.04,-2320,-0.27,843110,210.78
2712,多頭出場,2023-12-04 13:05,L_Cmd_Fast,17424,1,871900,-740,-0.08,480,0.06,-770,-0.09,842370,210.59
2712,多頭進場,2023-12-04 12:35,L_Cmd,17438,1,871900,-740,-0.08,480,0.06,-770,-0.09,842370,210.59
2713,空頭出場,2023-12-04 23:35,S_Exit,17283,1,865900,1710,0.20,1780,0.21,-320,-0.04,844060,211.02
2713,空頭進場,2023-12-04 23:25,S_Cmd,17318,1,865900,1710,0.20,1780,0.21,-320,-0.04,844060,211.02
2714,空頭出場,2023-12-05 00:10,S_Exit_Add,17258,1,864750,1810,0.21,1880,0.22,-70,-0.01,845830,211.46
2714,空頭進場,2023-12-04 23:35,S_Add,17295,1,864750,1810,0.21,1880,0.22,-70,-0.01,845830,211.46
2715,空頭出場,2023-12-05 02:00,S_G_Cut,17310,1,864050,-1490,-0.17,1180,0.14,-1470,-0.17,844360,211.09
2715,空頭進場,2023-12-04 23:50,S_Add,17281,1,864050,-1490,-0.17,1180,0.14,-1470,-0.17,844360,211.09
2716,空頭出場,2023-12-05 04:50,S_Exit_Add,17325,1,863450,-2840,-0.33,580,0.07,-2820,-0.33,841540,210.39
2716,空頭進場,2023-12-04 23:55,S_Add,17269,1,863450,-2840,-0.33,580,0.07,-2820,-0.33,841540,210.39
2717,空頭出場,2023-12-05 09:15,S_Exit_Add,17238,1,863350,1410,0.16,1480,0.17,-3120,-0.36,842970,210.74
2717,空頭進場,2023-12-05 00:10,S_G_進,17267,1,863350,1410,0.16,1480,0.17,-3120,-0.36,842970,210.74
2718,空頭出場,2023-12-05 09:35,S_Exit,17281,1,862100,-1990,-0.23,80,0.01,-1970,-0.23,840980,210.25
2718,空頭進場,2023-12-05 09:20,S_Cmd,17242,1,862100,-1990,-0.23,80,0.01,-1970,-0.23,840980,210.25
2719,多頭出場,2023-12-06 00:50,L_Exit,17312,1,867600,-2040,-0.24,330,0.04,-2020,-0.23,838940,209.74
2719,多頭進場,2023-12-06 00:05,L_Cmd,17352,1,867600,-2040,-0.24,330,0.04,-2020,-0.23,838940,209.74
2720,多頭出場,2023-12-06 11:20,L_Cmd_Fast,17382,1,871350,-2290,-0.26,1230,0.14,-2370,-0.27,836650,209.16
2720,多頭進場,2023-12-06 09:50,L_Cmd,17427,1,871350,-2290,-0.26,1230,0.14,-2370,-0.27,836650,209.16
2721,多頭出場,2023-12-07 00:25,L_G_Cut,17393,1,869750,-140,-0.02,1580,0.18,-470,-0.05,836450,209.11
2721,多頭進場,2023-12-06 22:00,L_Cmd,17395,1,869750,-140,-0.02,1580,0.18,-470,-0.05,836450,209.11
2722,多頭出場,2023-12-07 00:25,L_Cmd_Fast,17393,1,870250,-640,-0.07,1080,0.12,-970,-0.11,835830,208.96
2722,多頭進場,2023-12-06 22:05,L_Add,17405,1,870250,-640,-0.07,1080,0.12,-970,-0.11,835830,208.96
2723,多頭出場,2023-12-07 01:30,Trend Rev,17378,1,870450,-1590,-0.18,880,0.10,-1670,-0.19,834260,208.56
2723,多頭進場,2023-12-06 22:30,L_Add,17409,1,870450,-1590,-0.18,880,0.10,-1670,-0.19,834260,208.56
2724,多頭出場,2023-12-07 01:30,Trend Rev,17378,1,870950,-2090,-0.24,380,0.04,-2170,-0.25,832190,208.05
2724,多頭進場,2023-12-06 23:10,L_G_進,17419,1,870950,-2090,-0.24,380,0.04,-2170,-0.25,832190,208.05
2725,空頭出場,2023-12-07 16:05,S_Cmd_Fast,17289,1,865050,560,0.06,1930,0.22,-820,-0.09,832710,208.18
2725,空頭進場,2023-12-07 10:50,S_Cmd,17301,1,865050,560,0.06,1930,0.22,-820,-0.09,832710,208.18
2726,空頭出場,2023-12-07 21:00,Trend Rev,17298,1,863700,-1240,-0.14,580,0.07,-1670,-0.19,831490,207.87
2726,空頭進場,2023-12-07 11:10,S_Add,17274,1,863700,-1240,-0.14,580,0.07,-1670,-0.19,831490,207.87
2727,空頭出場,2023-12-07 21:00,Trend Rev,17298,1,863150,-1790,-0.21,30,0.00,-1920,-0.22,829720,207.43
2727,空頭進場,2023-12-07 13:30,S_Add,17263,1,863150,-1790,-0.21,30,0.00,-1920,-0.22,829720,207.43
2728,多頭出場,2023-12-08 09:00,L_Exit,17447,1,870200,2110,0.24,2180,0.25,-870,-0.10,831770,207.94
2728,多頭進場,2023-12-08 03:20,L_Cmd,17404,1,870200,2110,0.24,2180,0.25,-870,-0.10,831770,207.94
2729,多頭出場,2023-12-08 09:00,L_Exit_G,17447,1,871300,1010,0.12,1080,0.12,-270,-0.03,832800,208.20
2729,多頭進場,2023-12-08 08:50,L_Add,17426,1,871300,1010,0.12,1080,0.12,-270,-0.03,832800,208.20
2730,多頭出場,2023-12-08 09:10,L_Exit_Add,17465,1,871500,1710,0.20,1780,0.20,-220,-0.03,834510,208.63
2730,多頭進場,2023-12-08 08:55,L_Add,17430,1,871500,1710,0.20,1780,0.20,-220,-0.03,834510,208.63
2731,多頭出場,2023-12-08 09:10,L_Exit_Add,17465,1,871500,1710,0.20,1780,0.20,-120,-0.01,836240,209.06
2731,多頭進場,2023-12-08 09:00,L_G_進,17430,1,871500,1710,0.20,1780,0.20,-120,-0.01,836240,209.06
2732,多頭出場,2023-12-08 09:55,L_Exit_Add,17408,1,871950,-1590,-0.18,1530,0.18,-1570,-0.18,834650,208.66
2732,多頭進場,2023-12-08 09:10,L_Add,17439,1,871950,-1590,-0.18,1530,0.18,-1570,-0.18,834650,208.66
2733,多頭出場,2023-12-08 12:55,Trend Rev,17387,1,873200,-3890,-0.45,280,0.03,-4020,-0.46,830780,207.70
2733,多頭進場,2023-12-08 09:15,L_Add,17464,1,873200,-3890,-0.45,280,0.03,-4020,-0.46,830780,207.70
2734,多頭出場,2023-12-08 23:35,L_Cmd_Fast,17379,1,869550,-640,-0.07,130,0.01,-670,-0.08,830140,207.53
2734,多頭進場,2023-12-08 23:25,L_Cmd,17391,1,869550,-640,-0.07,130,0.01,-670,-0.08,830140,207.53
2735,多頭出場,2023-12-11 08:45,L_Exit,17456,1,870750,2010,0.23,2080,0.24,-370,-0.04,832150,208.04
2735,多頭進場,2023-12-09 03:45,L_Cmd,17415,1,870750,2010,0.23,2080,0.24,-370,-0.04,832150,208.04
2736,多頭出場,2023-12-11 09:00,L_Exit,17408,1,871700,-1340,-0.15,130,0.01,-1320,-0.15,830810,207.70
2736,多頭進場,2023-12-11 08:50,L_Cmd,17434,1,871700,-1340,-0.15,130,0.01,-1320,-0.15,830810,207.70
2737,多頭出場,2023-12-11 23:35,L_Exit_G,17463,1,871700,1410,0.16,1480,0.17,-220,-0.03,832160,208.04
2737,多頭進場,2023-12-11 22:40,L_Cmd,17434,1,871700,1410,0.16,1480,0.17,-220,-0.03,832160,208.04
2738,多頭出場,2023-12-11 23:45,L_Exit,17468,1,872200,1160,0.13,1230,0.14,-420,-0.05,833320,208.33
2738,多頭進場,2023-12-11 22:50,L_Add,17444,1,872200,1160,0.13,1230,0.14,-420,-0.05,833320,208.33
2739,多頭出場,2023-12-11 23:50,L_Exit_Add,17474,1,872450,1210,0.14,1280,0.15,-370,-0.04,834530,208.63
2739,多頭進場,2023-12-11 23:00,L_Add,17449,1,872450,1210,0.14,1280,0.15,-370,-0.04,834530,208.63
2740,多頭出場,2023-12-11 23:50,L_Exit_G,17474,1,872600,1060,0.12,1130,0.13,-370,-0.04,835610,208.90
2740,多頭進場,2023-12-11 23:10,L_G_進,17452,1,872600,1060,0.12,1130,0.13,-370,-0.04,835610,208.90
2741,多頭出場,2023-12-12 01:30,L_Exit_G,17480,1,872850,1110,0.13,1180,0.14,-370,-0.04,836720,209.18
2741,多頭進場,2023-12-11 23:40,L_G_進,17457,1,872850,1110,0.13,1180,0.14,-370,-0.04,836720,209.18
2742,多頭出場,2023-12-12 01:50,L_Exit_Add,17483,1,873350,760,0.09,830,0.10,-770,-0.09,837500,209.38
2742,多頭進場,2023-12-11 23:50,L_G_進,17467,1,873350,760,0.09,830,0.10,-770,-0.09,837500,209.38
2743,多頭出場,2023-12-12 02:35,L_Exit_Add,17506,1,873600,1660,0.19,1730,0.20,-1020,-0.12,839180,209.80
2743,多頭進場,2023-12-11 23:55,L_Add,17472,1,873600,1660,0.19,1730,0.20,-1020,-0.12,839180,209.80
2744,多頭出場,2023-12-12 09:00,L_BE,17529,1,876450,-40,0.00,780,0.09,-170,-0.02,839120,209.78
2744,多頭進場,2023-12-12 08:50,L_Cmd,17529,1,876450,-40,0.00,780,0.09,-170,-0.02,839120,209.78
2745,多頭出場,2023-12-12 09:05,L_Exit_Add,17504,1,877150,-1990,-0.23,80,0.01,-1970,-0.22,837150,209.29
2745,多頭進場,2023-12-12 08:55,L_Add,17543,1,877150,-1990,-0.23,80,0.01,-1970,-0.22,837150,209.29
2746,多頭出場,2023-12-12 21:30,L_Exit_Add,17473,1,874350,-740,-0.08,830,0.09,-720,-0.08,836370,209.09
2746,多頭進場,2023-12-12 21:10,L_Cmd,17487,1,874350,-740,-0.08,830,0.09,-720,-0.08,836370,209.09
2747,多頭出場,2023-12-12 21:30,L_Exit,17471,1,874600,-1090,-0.12,580,0.07,-1070,-0.12,835300,208.83
2747,多頭進場,2023-12-12 21:20,L_Add,17492,1,874600,-1090,-0.12,580,0.07,-1070,-0.12,835300,208.83
2748,多頭出場,2023-12-12 21:30,L_Exit_Add,17465,1,875000,-1790,-0.20,180,0.02,-1770,-0.20,833530,208.38
2748,多頭進場,2023-12-12 21:30,L_Add,17500,1,875000,-1790,-0.20,180,0.02,-1770,-0.20,833530,208.38
2749,多頭出場,2023-12-13 00:10,Trend Rev,17455,1,872950,-240,-0.03,230,0.03,-270,-0.03,833290,208.32
2749,多頭進場,2023-12-13 00:00,L_Cmd,17459,1,872950,-240,-0.03,230,0.03,-270,-0.03,833290,208.32
2750,多頭出場,2023-12-13 08:45,L_Exit,17513,1,873550,2060,0.24,2130,0.24,-70,-0.01,835310,208.83
2750,多頭進場,2023-12-13 03:05,L_Cmd,17471,1,873550,2060,0.24,2130,0.24,-70,-0.01,835310,208.83
2751,多頭出場,2023-12-13 08:45,L_Exit_Add,17513,1,874000,1610,0.18,1680,0.19,-70,-0.01,836940,209.24
2751,多頭進場,2023-12-13 03:40,L_Add,17480,1,874000,1610,0.18,1680,0.19,-70,-0.01,836940,209.24
2752,多頭出場,2023-12-13 08:45,L_Exit_Add,17513,1,874250,1360,0.16,1430,0.16,-220,-0.03,838320,209.58
2752,多頭進場,2023-12-13 03:55,L_Add,17485,1,874250,1360,0.16,1430,0.16,-220,-0.03,838320,209.58
2753,多頭出場,2023-12-13 09:45,L_Exit,17485,1,875850,-1640,-0.19,80,0.01,-1620,-0.18,836680,209.17
2753,多頭進場,2023-12-13 09:30,L_Cmd,17517,1,875850,-1640,-0.19,80,0.01,-1620,-0.18,836680,209.17
2754,多頭出場,2023-12-13 22:45,L_Cmd_Fast,17460,1,873700,-740,-0.08,430,0.05,-820,-0.09,835920,208.98
2754,多頭進場,2023-12-13 21:55,L_Cmd,17474,1,873700,-740,-0.08,430,0.05,-820,-0.09,835920,208.98
2755,多頭出場,2023-12-14 00:10,Trend Rev,17454,1,874050,-1390,-0.16,30,0.00,-1370,-0.16,834550,208.64
2755,多頭進場,2023-12-13 22:05,L_Add,17481,1,874050,-1390,-0.16,30,0.00,-1370,-0.16,834550,208.64
2756,多頭出場,2023-12-14 03:40,L_Exit,17544,1,873650,3510,0.40,3580,0.41,-920,-0.11,838000,209.50
2756,多頭進場,2023-12-14 03:05,L_Cmd,17473,1,873650,3510,0.40,3580,0.41,-920,-0.11,838000,209.50
2757,多頭出場,2023-12-14 03:40,L_Exit_Add,17544,1,874400,2760,0.32,2830,0.32,-520,-0.06,840780,210.20
2757,多頭進場,2023-12-14 03:15,L_Add,17488,1,874400,2760,0.32,2830,0.32,-520,-0.06,840780,210.20
2758,多頭出場,2023-12-14 03:40,L_Exit_G,17544,1,875100,2060,0.24,2130,0.24,-1220,-0.14,842860,210.71
2758,多頭進場,2023-12-14 03:20,L_Add,17502,1,875100,2060,0.24,2130,0.24,-1220,-0.14,842860,210.71
2759,多頭出場,2023-12-14 03:55,L_Exit_Add,17566,1,875600,2660,0.30,2730,0.31,-120,-0.01,845480,211.37
2759,多頭進場,2023-12-14 03:35,L_G_進,17512,1,875600,2660,0.30,2730,0.31,-120,-0.01,845480,211.37
2760,多頭出場,2023-12-14 04:05,L_Exit_G,17585,1,877250,1960,0.22,2030,0.23,-120,-0.01,847440,211.86
2760,多頭進場,2023-12-14 03:45,L_Add,17545,1,877250,1960,0.22,2030,0.23,-120,-0.01,847440,211.86
2761,多頭出場,2023-12-14 04:05,L_Exit_G,17585,1,877550,1660,0.19,1730,0.20,-320,-0.04,849120,212.28
2761,多頭進場,2023-12-14 03:50,L_Add,17551,1,877550,1660,0.19,1730,0.20,-320,-0.04,849120,212.28
2762,多頭出場,2023-12-14 08:45,L_Exit_Add,17599,1,877600,2310,0.26,2380,0.27,-1470,-0.17,851450,212.86
2762,多頭進場,2023-12-14 03:55,L_G_進,17552,1,877600,2310,0.26,2380,0.27,-1470,-0.17,851450,212.86
2763,多頭出場,2023-12-14 08:45,L_Exit_Add,17635,1,878200,3510,0.40,3580,0.41,-2070,-0.24,854980,213.74
2763,多頭進場,2023-12-14 04:00,L_G_進,17564,1,878200,3510,0.40,3580,0.41,-2070,-0.24,854980,213.74
2764,多頭出場,2023-12-14 21:10,L_Cmd_Fast,17659,1,881750,1160,0.13,2730,0.31,-2020,-0.23,856100,214.03
2764,多頭進場,2023-12-14 08:50,L_Cmd,17635,1,881750,1160,0.13,2730,0.31,-2020,-0.23,856100,214.03
2765,多頭出場,2023-12-14 23:55,L_Exit_Add,17724,1,883850,2310,0.26,2380,0.27,-3570,-0.40,858390,214.60
2765,多頭進場,2023-12-14 09:35,L_Add,17677,1,883850,2310,0.26,2380,0.27,-3570,-0.40,858390,214.60
2766,多頭出場,2023-12-15 00:10,L_Exit_Add,17736,1,884050,2710,0.31,2780,0.31,-3770,-0.43,861120,215.28
2766,多頭進場,2023-12-14 10:05,L_Add,17681,1,884050,2710,0.31,2780,0.31,-3770,-0.43,861120,215.28
2767,多頭出場,2023-12-15 00:10,L_Exit_G,17736,1,885350,1410,0.16,1480,0.17,-1270,-0.14,862550,215.64
2767,多頭進場,2023-12-14 22:55,L_Add,17707,1,885350,1410,0.16,1480,0.17,-1270,-0.14,862550,215.64
2768,多頭出場,2023-12-15 08:45,L_Exit_Add,17773,1,885650,2960,0.33,3030,0.34,-1670,-0.19,865530,216.38
2768,多頭進場,2023-12-14 23:00,L_G_進,17713,1,885650,2960,0.33,3030,0.34,-1670,-0.19,865530,216.38
2769,多頭出場,2023-12-15 09:30,L_Exit,17720,1,887450,-1490,-0.17,480,0.05,-1470,-0.17,864040,216.01
2769,多頭進場,2023-12-15 08:50,L_Cmd,17749,1,887450,-1490,-0.17,480,0.05,-1470,-0.17,864040,216.01
2770,多頭出場,2023-12-15 23:20,Trend Rev,17684,1,884600,-440,-0.05,80,0.01,-470,-0.05,863600,215.90
2770,多頭進場,2023-12-15 23:15,L_Cmd,17692,1,884600,-440,-0.05,80,0.01,-470,-0.05,863600,215.90
2771,多頭出場,2023-12-16 00:10,Trend Rev,17690,1,885300,-840,-0.09,0,0.00,-970,-0.11,862760,215.69
2771,多頭進場,2023-12-15 23:55,L_Cmd,17706,1,885300,-840,-0.09,0,0.00,-970,-0.11,862760,215.69
2772,多頭出場,2023-12-19 08:45,L_Exit,17595,1,880900,-1190,-0.14,1180,0.13,-1170,-0.13,861570,215.39
2772,多頭進場,2023-12-19 03:25,L_Cmd,17618,1,880900,-1190,-0.14,1180,0.13,-1170,-0.13,861570,215.39
2773,空頭出場,2023-12-19 13:10,S_Cmd_Fast,17547,1,876500,-890,-0.10,1230,0.14,-1620,-0.18,860660,215.17
2773,空頭進場,2023-12-19 10:15,S_Cmd,17530,1,876500,-890,-0.10,1230,0.14,-1620,-0.18,860660,215.17
2774,空頭出場,2023-12-19 13:10,S_Exit_Add,17562,1,875350,-2790,-0.32,30,0.00,-2770,-0.32,857890,214.47
2774,空頭進場,2023-12-19 12:15,S_Add,17507,1,875350,-2790,-0.32,30,0.00,-2770,-0.32,857890,214.47
2775,多頭出場,2023-12-20 00:30,L_Exit,17578,1,879850,-990,-0.11,0,0.00,-970,-0.11,856900,214.23
2775,多頭進場,2023-12-20 00:10,L_Cmd,17597,1,879850,-990,-0.11,0,0.00,-970,-0.11,856900,214.23
2776,多頭出場,2023-12-20 10:15,L_Exit,17602,1,881900,-1840,-0.21,630,0.07,-1820,-0.21,855060,213.77
2776,多頭進場,2023-12-20 09:50,L_Cmd,17638,1,881900,-1840,-0.21,630,0.07,-1820,-0.21,855060,213.77
2777,多頭出場,2023-12-20 17:05,L_Exit,17646,1,883650,-1390,-0.16,480,0.05,-1370,-0.16,853670,213.42
2777,多頭進場,2023-12-20 13:20,L_Cmd,17673,1,883650,-1390,-0.16,480,0.05,-1370,-0.16,853670,213.42
2778,空頭出場,2023-12-21 04:50,S_Exit,17408,1,873350,2910,0.33,2980,0.34,-1270,-0.15,856540,214.14
2778,空頭進場,2023-12-21 04:05,S_Cmd,17467,1,873350,2910,0.33,2980,0.34,-1270,-0.15,856540,214.14
2779,空頭出場,2023-12-21 04:55,S_Exit_Add,17378,1,872150,3210,0.37,3280,0.38,-620,-0.07,859750,214.94
2779,空頭進場,2023-12-21 04:40,S_Add,17443,1,872150,3210,0.37,3280,0.38,-620,-0.07,859750,214.94
2780,空頭出場,2023-12-21 04:55,S_Exit_Add,17378,1,871900,2960,0.34,3030,0.35,-570,-0.07,862730,215.68
2780,空頭進場,2023-12-21 04:50,S_Add,17438,1,871900,2960,0.34,3030,0.35,-570,-0.07,862730,215.68
2781,空頭出場,2023-12-21 09:30,S_Exit_Add,17495,1,870650,-4140,-0.48,1780,0.20,-4120,-0.47,858610,214.65
2781,空頭進場,2023-12-21 04:55,S_Add,17413,1,870650,-4140,-0.48,1780,0.20,-4120,-0.47,858610,214.65
2782,多頭出場,2023-12-21 23:00,L_Exit,17578,1,880150,-1290,-0.15,80,0.01,-1270,-0.14,857320,214.33
2782,多頭進場,2023-12-21 22:35,L_Cmd,17603,1,880150,-1290,-0.15,80,0.01,-1270,-0.14,857320,214.33
2783,多頭出場,2023-12-22 11:35,L_Cmd_Fast,17568,1,879200,-840,-0.10,630,0.07,-1120,-0.13,856480,214.12
2783,多頭進場,2023-12-22 09:40,L_Cmd,17584,1,879200,-840,-0.10,630,0.07,-1120,-0.13,856480,214.12
2784,空頭出場,2023-12-22 12:05,Trend Rev,17564,1,877600,-640,-0.07,130,0.01,-720,-0.08,855840,213.96
